2.000000000000000000e+00,2.384541441662127448e-01,1.882890203648112992e+00,1.114182818146636222e-01,3.000000000000000000e+00,1.980895552519439384e-01,1.889182872346824027e+00,1.527288488617041806e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.554664345895620803e-01,1.153736784577686025e+00,2.421617490340855217e-01,5.000000000000000000e+00,1.933800321841271097e-01,9.522108746872323115e-01,2.138734884574255701e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.896130130667349478e-01,1.781877484779736953e+00,1.247453809988185586e-01,4.000000000000000000e+00,2.015999979485784133e-01,1.806540605944926936e+00,1.643400863469591244e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.656307702161254614e-01,1.350811102361436644e+00,1.294845581420595304e-01,4.000000000000000000e+00,2.467240430343991264e-01,6.220073405465266214e-01,1.399185028655043628e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.127545838350527185e-01,1.362632548436430113e+00,1.423956025828388150e-01,4.000000000000000000e+00,2.173299652732043619e-01,6.966047752374927571e-01,1.485768969689913455e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.140579871969219283e-01,6.182571350369143737e-01,1.271722997497841401e-01,7.000000000000000000e+00,2.190505517161955851e-01,1.793342265101691924e+00,2.310329944464866170e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.871797548131014233e-01,1.685700415400356311e+00,1.868650502821431192e-01,4.000000000000000000e+00,2.421571641586421353e-01,8.986002799566348287e-01,1.529435804475884342e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.775798644737872078e-01,1.368152784628189345e+00,2.082058228195590999e-01,4.000000000000000000e+00,1.691920452585482515e-01,8.001161337072315582e-01,1.262450204970541612e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.382066642049294747e-01,1.318517369069810652e+00,2.084925593986753367e-01,4.000000000000000000e+00,1.570916075525639055e-01,1.049803872307309538e+00,2.169146675443952010e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.179148448489007239e-01,1.268458136121736191e+00,2.396601965891564656e-01,4.000000000000000000e+00,1.710527498224183596e-01,7.055923118735853983e-01,2.211087372803625661e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.403087410162186577e-01,1.678981157696317394e+00,2.255962823804828488e-01,4.000000000000000000e+00,2.385899823326616542e-01,7.697138461875439042e-01,2.031911288767667967e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.582264483847319880e-01,9.194682462020347113e-01,2.304961889266495256e-01,5.000000000000000000e+00,2.167335581611995465e-01,1.324347894444466656e+00,2.169508430982701186e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.321380536608360634e-01,5.790541272692433239e-01,1.975679375439444163e-01,9.000000000000000000e+00,2.183637169257603983e-01,1.686204053925032476e+00,1.243564322178306730e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.125250563076980514e-01,7.202453568329981737e-01,1.905389265199876891e-01,7.000000000000000000e+00,2.003331620776370448e-01,1.081903854850174929e+00,1.911452178640324906e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.826263619054317444e-01,7.862797664116858432e-01,1.472208454143530687e-01,6.000000000000000000e+00,1.603586120894497091e-01,9.512027891747820707e-01,2.148808949647231237e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.257862853587080942e-01,1.332065059113034300e+00,1.223616673743671002e-01,4.000000000000000000e+00,1.554877561648898565e-01,1.985423446257559732e+00,1.046240434305856504e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.727195954444763204e-01,1.061669392971712256e+00,1.133430030696166713e-01,5.000000000000000000e+00,2.444320346340293215e-01,1.406969227769967468e+00,2.178908086683555290e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.370819933411336400e-01,7.629269427334942621e-01,1.329690183594739450e-01,6.000000000000000000e+00,1.938385802663477320e-01,1.390037162566553963e+00,2.429640274164627800e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.789984872092266199e-01,8.764887055252716941e-01,1.687656761956142226e-01,6.000000000000000000e+00,1.627231867078494099e-01,7.567940962084288570e-01,2.051147719906218914e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.452436232615888834e-01,1.357102057931644179e+00,1.480590331681274352e-01,4.000000000000000000e+00,1.737388554191884316e-01,1.674938258334147001e+00,1.937395580366049752e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.363796525150339278e-01,8.892204577391432663e-01,1.641360394477859586e-01,5.000000000000000000e+00,1.848898964800947953e-01,1.300813295060853747e+00,1.163296290562207957e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.968318492694923760e-01,1.029244279641719828e+00,1.898675564026470752e-01,5.000000000000000000e+00,1.958792647136869125e-01,1.620491198677050715e+00,1.066778376708521631e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.633170101717333067e-01,1.328211740884885028e+00,1.384061940271460456e-01,4.000000000000000000e+00,2.310017691503810922e-01,1.088105681367132815e+00,1.120102813931249386e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.611576459200293743e-01,1.330414296847780342e+00,1.259686145602176566e-01,4.000000000000000000e+00,1.633434324281757555e-01,7.398441326646331140e-01,1.757841959835426404e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.197567608580949239e-01,1.247797496721954502e+00,1.659956794060674090e-01,4.000000000000000000e+00,1.704057329523222530e-01,1.247006283916017644e+00,1.109820787496263450e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.279371352873898471e-01,1.967432564473396761e+00,1.679368404771714451e-01,3.000000000000000000e+00,2.187573119479390149e-01,1.401882016952784582e+00,1.468199341362037003e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.706934381104532883e-01,1.283917600767130907e+00,1.448357724784840594e-01,4.000000000000000000e+00,1.910882399900484807e-01,7.573725805941956546e-01,1.198165324124401132e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.302380481786020505e-01,5.439786130005452858e-01,1.417723321975540851e-01,8.000000000000000000e+00,1.859593422400985241e-01,8.627423399861711140e-01,1.449752480667773069e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.472151678983685874e-01,8.436859634717721601e-01,1.595717783142425461e-01,6.000000000000000000e+00,2.157414523215041569e-01,9.162649946925814914e-01,2.338412493306240569e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.289554018664945179e-01,1.987937377773230985e+00,1.193485206761770445e-01,3.000000000000000000e+00,1.749812992812312951e-01,1.821727364178536535e+00,1.820548803468420296e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.311338598634564978e-01,1.832718928261644065e+00,2.216806047001390056e-01,3.000000000000000000e+00,2.245811600573657807e-01,8.207949209588585315e-01,2.023076841367829337e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.961562760160479313e-01,1.407582054335618338e+00,1.529958349033136433e-01,4.000000000000000000e+00,2.271020029722991829e-01,1.192054549952728415e+00,1.845872954234142604e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.322081303534424546e-01,1.114729935885903966e+00,1.324407874208868297e-01,5.000000000000000000e+00,1.769054465731951242e-01,6.246967258944394752e-01,1.114398288704488288e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.728404127129321011e-01,8.777442294452162397e-01,1.936608856487776475e-01,6.000000000000000000e+00,2.136086337692797432e-01,1.856717769566866849e+00,1.713720667309825973e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.629503203046024640e-01,1.255021810518786030e+00,1.241379487615649896e-01,4.000000000000000000e+00,2.340534317243496421e-01,1.027292781201067040e+00,1.641283054142039788e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.770232628780185613e-01,1.269171873449045140e+00,2.342073049832852361e-01,4.000000000000000000e+00,1.995422875929160622e-01,1.548155278405380697e+00,2.153586869080169330e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.389217952684297985e-01,1.155958991199598440e+00,1.702794633789216638e-01,5.000000000000000000e+00,1.908987272695998882e-01,1.858710645801457284e+00,1.294302958257836089e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.194926388789560645e-01,1.678956387609729761e+00,1.556548540927455981e-01,4.000000000000000000e+00,2.375699794774171758e-01,1.947318716403422467e+00,1.613518590879988168e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.091002117497255952e-01,9.344558720424848142e-01,1.380384544347723341e-01,5.000000000000000000e+00,2.068814886251367779e-01,1.935051761888487487e+00,2.202710088253243548e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.987077124256864114e-01,1.904408865783121296e+00,1.888026318264289238e-01,3.000000000000000000e+00,1.767998646284387465e-01,1.733934980172302076e+00,1.299133852601763173e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.515085296354462541e-01,1.546939958735106702e+00,1.592305815325154583e-01,4.000000000000000000e+00,2.104000035599283280e-01,8.295873135826548062e-01,1.224084474229804875e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.419205179621683188e-01,1.429957749924299026e+00,1.344368231835045280e-01,4.000000000000000000e+00,1.625166764666086949e-01,7.405944869677298925e-01,2.196393157842126131e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.045415784335583576e-01,9.529992286748792951e-01,1.902150249981152674e-01,5.000000000000000000e+00,1.815135607348980773e-01,1.757280863188007247e+00,1.463057826442128728e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.262774327159854104e-01,5.464847938503281100e-01,2.292787347493404349e-01,1.000000000000000000e+01,2.055651876872057193e-01,8.694995417869517684e-01,1.275055442086200086e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.862300860751253395e-01,1.614661529008275975e+00,1.737421912171409066e-01,4.000000000000000000e+00,1.976101604972411163e-01,5.830061912213390096e-01,2.203079571841453643e-01,9.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.089420947555578334e-01,1.597938464550586524e+00,2.286898021412823723e-01,4.000000000000000000e+00,1.917499474808365412e-01,1.008633521438505598e+00,2.286670763692655040e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.130466925151603130e-01,1.087621063973922553e+00,2.475726187897984432e-01,5.000000000000000000e+00,1.953428242108372070e-01,1.677969451208264129e+00,1.124507618398296049e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.431439504583972899e-01,1.700448260899874997e+00,1.871392810463743950e-01,4.000000000000000000e+00,1.881403265038024408e-01,1.922934780565572765e+00,1.879501233220709500e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.315992641274088049e-01,6.093158163538359151e-01,1.414012374314098930e-01,8.000000000000000000e+00,1.690940899082895577e-01,1.829022433974252460e+00,1.749550397253472056e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.664278315719722734e-01,1.833489032653838002e+00,1.267577058577039895e-01,3.000000000000000000e+00,1.630944969736618788e-01,1.022705917962839717e+00,2.119260307244516528e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.681457237253514703e-01,8.743627863594616301e-01,1.462082421766177642e-01,6.000000000000000000e+00,2.344994684601784396e-01,5.575678345378738410e-01,2.075776150072086157e-01,9.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.674635508924410543e-01,1.852236206246911099e+00,1.539242854821875062e-01,3.000000000000000000e+00,2.151981567165149878e-01,6.983195394570032022e-01,1.740491637755929022e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.672788575216292151e-01,1.218572153836349203e+00,1.339480592220979871e-01,4.000000000000000000e+00,1.789697974333126496e-01,1.824664196402131511e+00,1.488424434921431505e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.713242957370822994e-01,1.379543330951199520e+00,1.415892694251957573e-01,4.000000000000000000e+00,2.033968985814723351e-01,1.638833877614511714e+00,1.464807568140674698e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.431880232350048243e-01,7.594724587562926565e-01,1.164256720171230886e-01,5.000000000000000000e+00,2.438761304836164490e-01,1.817353404105666259e+00,1.381991264007425557e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.948120790642902667e-01,1.235006444493797151e+00,1.797522521316416988e-01,4.000000000000000000e+00,1.622485815640798967e-01,1.865807623850747499e+00,2.178743689023738273e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.446185002477614112e-01,1.169670737145428241e+00,1.574007665520237575e-01,5.000000000000000000e+00,2.028592918059135275e-01,1.100097389376357704e+00,2.448520684586089069e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.082355291811259224e-01,1.790305617492672141e+00,1.901792537928765070e-01,4.000000000000000000e+00,1.837121697686807664e-01,1.141895215282235476e+00,1.406452984508957393e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.743652604346279944e-01,1.770216677833270191e+00,1.400280742383573918e-01,4.000000000000000000e+00,2.396008837505783917e-01,7.728756688695388455e-01,1.557416424050314108e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.815785946078044555e-01,9.746636000249604415e-01,1.775578749815389101e-01,5.000000000000000000e+00,2.495340588301450391e-01,1.139898251463785872e+00,2.403560120542680145e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.387278195055418939e-01,1.666564880752420708e+00,1.621554897632419279e-01,4.000000000000000000e+00,1.503850193635409560e-01,1.384647172733680431e+00,2.049257454882797147e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.243547913866843768e-01,1.952940269076637314e+00,1.957705109213009609e-01,3.000000000000000000e+00,2.113320060707602477e-01,1.268391973410910367e+00,1.649070501711926429e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.271875882517200018e-01,1.167569036712712061e+00,1.441740334975136206e-01,5.000000000000000000e+00,2.189570340344572652e-01,7.794438666465989263e-01,2.079283605361439968e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.682355564662950387e-01,1.898765837446820148e+00,1.988802439925793086e-01,3.000000000000000000e+00,1.937203628024116719e-01,6.721315448497638956e-01,1.766475019735057328e-01,7.000000000000000000e+00,5.000000000000000000e-01
